time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,ref_px,ref_py,ref_pz,ref_vx,ref_vy,ref_vz,ref_yaw,err_pos,err_vel,err_yaw,cost_min,cost_mean,cost_std,ESS,du,sat_vx,sat_vy,sat_vz,sat_yaw
34.15960121154785,0.016156238296129305,-0.011899038958939722,1.0181199021393719,-0.022019493527330583,0.02770305707062983,0.028540228751407087,-0.1727864372098224,-0.009306253947094697,-0.14089549783636662,0.037180354238184395,0.146484557331655,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.027035941708752825,0.04546275595290111,-0.17278643720982245,25.361938807095314,51.79427062992336,14.347387098073266,25.242536805678657,0.2909976655886948,0,0,0,0
34.25953459739685,0.014730553845864065,-0.008614154284959107,1.0207788401543822,-0.017351394352070018,0.03267376237028292,0.025384022907456734,-0.17422793301800638,-0.1266328653807024,0.030526720445885093,-0.05729567000785787,-0.12409137099267394,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02688778896569103,0.04486640488355375,-0.17422793301800654,32.584515045482476,53.217222982644515,11.658930438398585,33.54372361223424,0.35396067976148404,0,0,0,0
34.36018085479736,0.011560446039200948,-0.0041427867001157985,1.0231562668823146,-0.03645650341566371,0.03540488261129838,0.02298362331483757,-0.17437118898022114,0.08467859265342803,0.09988203323835232,-0.03572917461643073,0.0006874023787968363,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.026211055072248787,0.055774810962770656,-0.17437118898022108,17.126225782809055,48.04679180647983,12.147092037376657,18.935360275799226,0.2559248868645024,0,0,0,0
34.46044683456421,0.00961055669836256,-0.0016348513625100598,1.0254882640771608,-0.02381122407501741,0.015317981067533886,0.023284883717456708,-0.17405535503095546,0.1069025649553812,-0.03053903933765271,0.044122094478293336,0.12340532335033061,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02728895856454844,0.03665788921817965,-0.17405535503095537,27.510152451446316,51.03667213602482,11.132475749608846,27.65044060492482,0.1973308754867499,0,0,0,0
34.560194969177246,0.005267864990442606,-0.00111141166862947,1.0271703111509285,-0.04825113529291451,-0.007024977310161752,0.014990666686523846,-0.17506748451996024,0.0064920369160756585,0.016257626677791966,-0.15038492861880098,-0.04621199839715795,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.027698583811409265,0.051012183091424836,-0.17506748451996046,22.840849277746173,49.631942383765676,13.125710166791142,23.713438235325544,0.28084732500449044,0,0,0,0
34.65940833091736,0.0017822310483605254,-0.0011459230892197458,1.0286663901994462,-0.030472770539854623,-0.005448641069290743,0.01662668158843497,-0.1727053993355687,-0.03598289354924322,0.19236548317538618,-0.0054903918955201475,-0.05127694298866858,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02874459083547798,0.03513864199569028,-0.17270539933556872,28.191366136914095,51.41845810868185,11.343053554416407,29.536179639384784,0.23203055245846432,0,0,0,0
34.90040302276611,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,-0.12962956320325658,0.08422727323943364,0.053648369790882874,0.11289995065937153,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,19.420817679026207,51.777986015603375,11.9865760201301,16.049579080294386,0.2256435612357709,0,0,0,0
34.95938277244568,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,-0.1893759346755006,0.07486012498384978,-0.17111739575664717,-0.1018995518403946,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,22.760743394237256,49.65007589512768,13.622364164441384,23.30322475384187,0.31672677185052694,0,0,0,0
35.059555530548096,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,0.08806665344442355,-0.16895579031057106,-0.05230147613830989,0.008763802562210335,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,23.74000721480099,54.56588848808797,13.16606448030997,19.671371166776552,0.40346522900483733,0,0,0,0
35.15952491760254,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,0.014466495946505818,0.09912340531313282,-0.03992498242424424,-0.09724644658015767,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,30.437399774714354,54.40499687493477,13.097285497257769,27.338465880466522,0.297783123816397,0,0,0,0
35.25931406021118,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,-0.17788072398938845,-0.024015625580703175,0.0802215605922814,-0.16997301630146347,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,30.749013652746807,53.26956974901731,12.402087285801647,28.350267263914397,0.2681138185338275,0,0,0,0
35.35942006111145,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,-0.07546953760729627,0.07737336616013739,0.015494842396144898,-0.04963838872532943,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,24.206624196153676,55.79766827409984,11.978950452938822,17.432446322544976,0.1985893989737136,0,0,0,0
35.45952367782593,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,0.03591157841777782,-0.03709740814633693,0.019929696346293966,-0.07016404849244755,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,25.060754299392865,52.53939315326582,12.69209600128125,23.681242743178547,0.1610909116485143,0,0,0,0
35.55961036682129,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,0.014114458702460688,0.01568051616575522,0.009290272907063093,-0.08442056237260429,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,32.154652401533056,54.5772734751684,11.37190841426325,28.52323997811235,0.059808605080800464,0,0,0,0
35.65953969955444,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,0.07536291674642033,-0.003844582093199398,0.03521301177032591,-0.11776737230140877,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,30.1327358140904,55.460924103324764,11.704338036083174,23.08043066978162,0.07691944615885665,0,0,0,0
35.75954723358154,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,-0.19006913964370645,0.06926785846737182,0.08167839176492245,-0.05291417864931748,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,28.186968984211074,57.32049950311638,12.074230479953718,20.62575879913825,0.2866436355287387,0,0,0,0
35.859548807144165,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,-0.03222801133646016,-0.11509788916270809,-0.19283305588443445,-0.07829992777184287,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,31.48949755641068,52.46663101462387,12.726930116274236,30.506873313457607,0.3672948704155291,0,0,0,0
35.95953702926636,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,-0.0920428280796545,-0.2350313921131623,-0.17428376764078404,-0.02042168741695994,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,29.311247920007386,51.23907222683966,12.50650833248452,28.91062677413003,0.14715917991383398,0,0,0,0
36.05945181846619,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,-0.11358989244894672,-0.044653132784203534,-0.22094487563994122,-0.08447417197279221,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,27.51219822542726,53.19417342159781,13.605952906729062,26.98934046091251,0.20733580825690198,0,0,0,0
36.15954947471619,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,-0.02844997040128788,0.021433894276744882,-0.2690392283896941,0.16732897658525742,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,29.02936250761334,51.72812019381273,12.265258977668417,29.13544911072011,0.278090262077263,0,0,0,0
36.259403705596924,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,-0.008675023541512002,-0.10312408537186703,-0.02128983338366612,0.09582525662987038,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,28.24914968251835,52.09693988115363,13.27186179551586,29.78078660071088,0.2870510120357743,0,0,0,0
36.359548807144165,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,-0.21963631750786936,0.1706797157828173,-0.07629579502647563,0.06088216414311177,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,28.556226198009337,52.69104271353892,13.650778706918686,25.92339196505369,0.3517383467970221,0,0,0,0
36.45955967903137,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,-0.32466725638624494,-0.04921478346377677,-0.028436222063935042,-0.04774825241995527,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,20.40896047188649,48.87833851880616,12.242605446628778,20.782962503763194,0.27106492773393914,0,0,0,0
36.55943155288696,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,0.05319241192551788,0.0632653773663753,0.04144164898142013,-0.014523031238852261,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,25.988578035205588,50.48832852128329,10.57936931942718,24.724886321487535,0.40176678272527305,0,0,0,0
36.65945649147034,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,0.020972662586910558,-0.007441563479866068,-0.010014502112588248,-0.06271574565322978,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,29.717245451158576,49.72210048615477,11.489225942505824,33.34823644696387,0.10491833461941594,0,0,0,0
36.775768995285034,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,0.05211394359734767,0.06847178885159451,-0.002258585715170044,0.0975418764359023,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,26.273616105679906,50.21573389483858,12.658165224173354,28.695626471320253,0.18020897902712366,0,0,0,0
36.85956263542175,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,0.06401241158800013,-0.0004582092990357612,-0.1754327516431249,0.14913815003626485,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,29.932032712343517,49.94626897123418,10.548210128864214,35.30303302751451,0.19376373597723798,0,0,0,0
36.95939755439758,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,0.08871491783680228,-0.05737929079349636,-0.12984024999480545,0.11820830837398542,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,21.649253060238287,53.932880526157504,12.910386319404642,16.739487220299075,0.08297924225537869,0,0,0,0
37.05954885482788,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,-0.04763731704409136,0.060581164055623055,0.10947996442014203,0.008643426931339293,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,30.196722735843167,53.73348819507506,14.369843794561577,30.93015214986569,0.3190379744456498,0,0,0,0
37.15944027900696,0.0014915965177941517,-0.0011349954828072004,1.028882886483322,-0.02745974021792033,-0.004569273929913826,0.01714244590809833,-0.17212088610033363,-0.03720056953584596,0.04699009585010723,-0.03245679791037047,0.026145671345895235,-2.271140608911537e-09,1.1722817161441412e-10,0.9999999986110577,4.967430911051451e-09,-4.814667553532104e-10,3.329426512266309e-09,0.0,0.02894363995424624,0.03269218871617752,-0.1721208861003336,30.21027780322874,52.06109057383728,12.776018037515499,30.61913521140404,0.14403477321096145,0,0,0,0
